203,1,203,611,210,0,0,-11253760
204,1,204,611,210,0,0,-10269947
205,1,205,611,210,0,0,-10071289
206,1,206,611,210,0,0,-11321088
207,1,207,611,210,0,0,-11056894
208,1,208,611,210,0,0,-10662654
209,1,209,611,210,0,0,-10663678
210,1,210,611,210,0,0,-10925310
211,1,211,611,210,0,0,-10661627
212,1,212,611,210,0,0,-10597372
213,1,213,611,210,0,0,-11122176
214,1,214,611,210,0,0,-10597376
215,1,215,611,210,0,0,-10598655
216,1,216,611,210,0,0,-11120638
217,1,217,611,210,0,0,-9809145
218,1,218,611,210,0,0,-11122176
219,1,219,611,210,0,0,-10072059
220,1,220,611,210,0,0,-11187967
221,1,221,611,210,0,0,-10333692
222,1,222,609,210,-0.258,-0.129,-11252224
223,1,223,609,210,0,0,-11253760
224,1,224,609,208,0.258,0.129,-11318784
225,1,225,609,208,0,0,-11318528
226,1,226,609,208,0,0,-11843328
227,1,227,611,208,0.258,0.129,-10925308
228,1,228,611,208,0,0,-10924544
229,1,229,611,208,0,0,-10596093
230,1,230,611,211,0.387,0.193,-11319552
231,1,231,611,211,0,0,-11121408
232,1,232,611,211,0,0,-11252735
233,1,233,611,211,0,0,-10662140
234,1,234,611,211,0,0,-10204154
235,1,235,611,211,0,0,-10597374
236,1,236,611,211,0,0,-10070777
237,1,237,611,211,0,0,-10925308
238,1,238,611,211,0,0,-11055102
239,1,239,611,211,0,0,-11450624
240,1,240,611,211,0,0,-10729722
241,1,241,611,211,0,0,-10137082
242,1,242,611,211,0,0,-11054843
243,1,243,611,211,0,0,-10596347
244,1,244,611,211,0,0,-10990592
245,1,245,611,211,0,0,-11252992
246,1,246,611,211,0,0,-11384832
247,1,247,611,211,0,0,-10728447
248,1,248,611,211,0,0,-10793213
249,1,249,611,211,0,0,-10399995
250,1,250,611,211,0,0,-10597376
251,1,251,611,211,0,0,-11384064
252,1,252,611,211,0,0,-11055102
253,1,253,611,211,0,0,-10992384
254,1,254,611,211,0,0,-10663678
255,1,255,611,211,0,0,-10663678
256,1,256,611,211,0,0,-10924031
257,1,257,611,211,0,0,-10663165
258,1,258,611,211,0,0,-10794492
259,1,259,611,211,0,0,-10989309
260,1,260,611,211,0,0,-10924797
261,1,261,611,211,0,0,-10332921
262,1,262,611,211,0,0,-10399484
263,1,263,611,211,0,0,-11055104
264,1,264,611,211,0,0,-10137083
265,1,265,611,211,0,0,-10990843
266,1,266,611,211,0,0,-10595064
267,1,267,611,211,0,0,-10465277
268,1,268,611,211,0,0,-10662654
269,2,1,319,219,-1,-1,-14544379
270,2,2,319,219,0,0,-14739712
271,2,3,319,219,0,0,-15002110
272,2,4,319,219,0,0,-15331328
273,2,5,319,219,0,0,-15068156
274,2,6,319,219,0,0,-14345981
275,2,7,319,219,0,0,-14937342
276,2,8,319,219,0,0,-14477310
277,2,9,319,219,0,0,-14477308
278,2,10,321,217,-0.365,-0.182,-15594496
279,2,11,321,217,0,0,-15264255
280,2,12,321,217,0,0,-15266559
281,2,13,321,217,0,0,-15198719
282,2,14,321,217,0,0,-15198720
283,2,15,321,217,0,0,-15398144
284,2,16,321,217,0,0,-14478848
285,2,17,321,217,0,0,-14674687
286,2,18,321,217,0,0,-15528704
287,2,19,321,217,0,0,-15529472
288,2,20,321,217,0,0,-15397376
289,2,21,321,217,0,0,-14018558
290,2,22,321,217,0,0,-14411774
291,2,23,321,217,0,0,-15068416
292,2,24,321,217,0,0,-14543614
293,2,25,321,217,0,0,-14545152
294,2,26,321,217,0,0,-15659520
295,2,27,321,217,0,0,-15067903
296,2,28,321,217,0,0,-13887742
297,2,29,321,217,0,0,-14216704
298,2,30,321,217,0,0,-15724800
299,2,31,321,217,0,0,-14609405
300,2,32,321,217,0,0,-15331072
301,2,33,321,217,0,0,-14674688
302,2,34,321,217,0,0,-15002623
303,2,35,321,217,0,0,-14215424
304,2,36,321,217,0,0,-14675712
305,2,37,321,217,0,0,-14543614
306,2,38,319,217,0.258,0.129,-13623549
307,2,39,319,217,0,0,-14411776
308,2,40,319,217,0,0,-14082045
309,2,41,319,217,0,0,-14477568
310,2,42,319,217,0,0,-14805504
311,2,43,321,217,-0.258,-0.129,-15067903
312,2,44,321,217,0,0,-14675968
313,2,45,321,217,0,0,-15133696
314,2,46,319,217,0.258,0.129,-15001344
315,2,47,319,217,0,0,-14215167
316,2,48,319,217,0,0,-15066880
317,2,49,319,217,0,0,-14083584
318,2,50,319,217,0,0,-14345472
319,2,51,319,217,0,0,-14280958
320,2,52,319,217,0,0,-14149374
321,2,53,319,217,0,0,-13755388
322,2,54,319,217,0,0,-14281216
323,2,55,319,217,0,0,-14476800
324,2,56,319,217,0,0,-13887488
325,2,57,319,217,0,0,-14149632
326,2,58,319,217,0,0,-14870784
327,2,59,319,217,0,0,-14542848
328,2,60,319,217,0,0,-14542848
329,2,61,319,217,0,0,-14543103
330,2,62,319,217,0,0,-13099263
331,2,63,319,217,0,0,-14018560
332,2,64,319,217,0,0,-14672896
333,2,65,319,217,0,0,-14412544
334,2,66,319,217,0,0,-14803711
335,2,67,319,217,0,0,-14871296
336,2,68,319,217,0,0,-13098236
337,2,69,319,217,0,0,-13559037
338,2,70,319,217,0,0,-14477568
339,2,71,319,217,0,0,-14215424
340,2,72,319,217,0,0,-15724032
341,2,73,319,217,0,0,-15132928
342,2,74,319,217,0,0,-14543103
343,2,75,319,217,0,0,-14477568
344,2,76,319,217,0,0,-14410496
345,2,77,319,217,0,0,-14411774
346,2,78,319,217,0,0,-14346752
347,2,79,319,217,0,0,-14673664
348,2,80,319,217,0,0,-14345984
349,2,81,319,217,0,0,-14149885
350,2,82,319,217,0,0,-14149120
351,2,83,319,217,0,0,-14542848
352,2,84,319,217,0,0,-14084352
353,2,85,319,217,0,0,-14345984
354,2,86,319,217,0,0,-14347008
355,2,87,319,217,0,0,-14476800
356,2,88,319,217,0,0,-14082045
357,2,89,319,217,0,0,-14150144
358,2,90,319,217,0,0,-14608896
359,2,91,319,217,0,0,-14149632
360,2,92,319,217,0,0,-14083840
361,2,93,319,217,0,0,-14412544
362,2,94,319,217,0,0,-14279677
363,2,95,319,217,0,0,-14149374
364,2,96,319,217,0,0,-14411774
365,2,97,319,217,0,0,-14936576
366,2,98,319,217,0,0,-14083840
367,2,99,319,217,0,0,-13689344
368,2,100,319,217,0,0,-15132928
369,2,101,319,217,0,0,-14083840
370,2,102,319,217,0,0,-14083840
371,2,103,319,217,0,0,-14347008
372,2,104,319,217,0,0,-14345983
373,2,105,319,217,0,0,-14543360
374,2,106,319,217,0,0,-14018560
375,2,107,319,217,0,0,-13231103
376,2,108,319,217,0,0,-13952512
377,2,109,319,217,0,0,-14609920
378,2,110,319,217,0,0,-13820158
379,2,111,319,217,0,0,-14607872
380,2,112,319,217,0,0,-14477568
381,2,113,319,217,0,0,-14085632
382,2,114,319,217,0,0,-13689083
383,2,115,319,217,0,0,-14477568
384,2,116,319,217,0,0,-15067903
385,2,117,319,217,0,0,-13953280
386,2,118,319,217,0,0,-14477312
387,2,119,319,217,0,0,-13494272
388,2,120,319,217,0,0,-14150144
389,2,121,319,217,0,0,-14281216
390,2,122,319,217,0,0,-13953535
391,2,123,319,217,0,0,-14149632
392,2,124,319,217,0,0,-14084352
393,2,125,319,217,0,0,-13624317
394,2,126,319,217,0,0,-14608640
395,2,127,319,217,0,0,-14214912
396,2,128,319,217,0,0,-14280704
397,2,129,319,217,0,0,-13624829
398,2,130,319,217,0,0,-13624827
399,2,131,319,217,0,0,-13559551
400,2,132,319,217,0,0,-14673664
401,2,133,319,217,0,0,-13953280
402,2,134,319,217,0,0,-14084092
403,2,135,319,217,0,0,-14936576
404,2,136,319,217,0,0,-15132416
405,2,137,319,217,0,0,-13559806
406,2,138,319,217,0,0,-13754876
407,2,139,319,217,0,0,-14215424
408,2,140,319,217,0,0,-14018304
409,2,141,319,217,0,0,-13951227
410,2,142,319,217,0,0,-14411520
411,2,143,319,217,0,0,-14411776
412,2,144,319,217,0,0,-14214912
413,2,145,319,217,0,0,-13952767
414,2,146,319,217,0,0,-13690110
415,2,147,319,217,0,0,-15002368
416,2,148,319,217,0,0,-13624829
417,2,149,319,217,0,0,-14280704
418,2,150,319,217,0,0,-14018048
419,2,151,319,217,0,0,-14740480
420,2,152,319,217,0,0,-14280192
421,2,153,319,217,0,0,-14345983
422,2,154,319,217,0,0,-14280192
423,2,155,319,217,0,0,-14673919
424,2,156,319,217,0,0,-13820669
425,2,157,319,217,0,0,-13820669
426,2,158,319,217,0,0,-14542848
427,2,159,319,217,0,0,-13820158
428,2,160,319,217,0,0,-14411776
429,2,161,319,217,0,0,-14542848
430,2,162,319,217,0,0,-14149120
431,2,163,319,217,0,0,-14411263
432,2,164,319,217,0,0,-14084352
433,2,165,319,217,0,0,-14477312
434,2,166,319,217,0,0,-15002112
435,2,167,319,217,0,0,-15198720
436,2,168,319,217,0,0,-14017792
437,2,169,319,217,0,0,-14214912
438,2,170,319,217,0,0,-14541822
439,2,171,319,217,0,0,-14281216
440,2,172,319,217,0,0,-14149631
441,2,173,319,217,0,0,-14279424
442,2,174,319,217,0,0,-13559037
443,2,175,319,217,0,0,-15001856
444,2,176,319,217,0,0,-15132416
445,2,177,319,217,0,0,-13688831
446,2,178,319,217,0,0,-14347008
447,2,179,319,217,0,0,-13426940
448,2,180,319,217,0,0,-14215424
449,2,181,319,217,0,0,-15001344
450,2,182,319,217,0,0,-13953280
451,2,183,319,217,0,0,-14739200
452,2,184,319,217,0,0,-14083840
453,2,185,319,217,0,0,-14150144
454,2,186,319,217,0,0,-14149632
455,2,187,319,217,0,0,-13820926
456,2,188,319,217,0,0,-14084352
457,2,189,319,217,0,0,-15067904
458,2,190,319,217,0,0,-14936064
459,2,191,319,217,0,0,-14478335
460,2,192,319,217,0,0,-14016254
461,2,193,319,217,0,0,-13820928
462,2,194,319,217,0,0,-14347008
463,2,195,319,217,0,0,-14411776
464,2,196,319,217,0,0,-14345983
465,2,197,319,217,0,0,-14214912
466,2,198,319,217,0,0,-14541568
467,2,199,319,217,0,0,-13689342
468,2,200,319,217,0,0,-14411776
469,2,201,319,217,0,0,-14936064
470,2,202,319,217,0,0,-14215424
471,2,203,319,217,0,0,-13558524
472,2,204,319,217,0,0,-14674944
473,2,205,319,217,0,0,-13885951
474,2,206,319,217,0,0,-14280188
475,2,207,319,217,0,0,-14346752
476,2,208,319,217,0,0,-14477567
477,2,209,319,217,0,0,-14149376
478,2,210,319,217,0,0,-14936064
479,2,211,319,217,0,0,-13689342
480,2,212,319,217,0,0,-14346752
481,2,213,319,217,0,0,-14150144
482,2,214,319,217,0,0,-14936576
483,2,215,319,217,0,0,-14214912
484,2,216,319,217,0,0,-13887488
485,2,217,319,217,0,0,-14149632
486,2,218,319,217,0,0,-14149120
487,2,219,319,217,0,0,-14607872
488,2,220,319,217,0,0,-14345981
489,2,221,319,217,0,0,-15132928
490,2,222,319,217,0,0,-15132928
491,2,223,319,217,0,0,-14084096
492,2,224,319,217,0,0,-14214912
493,2,225,319,217,0,0,-14084352
494,2,226,319,217,0,0,-13820926
495,2,227,319,217,0,0,-14215936
496,2,228,319,217,0,0,-14542848
497,2,229,319,217,0,0,-15001344
498,2,230,319,217,0,0,-14149120
499,2,231,319,217,0,0,-14936064
500,2,232,314,215,-0.695,-0.347,-14280192
501,2,233,316,215,0.258,0.129,-14147840
502,2,234,316,215,0,0,-14083840
503,2,235,316,215,0,0,-14607360
504,2,236,316,215,0,0,-14935296
505,2,237,316,215,0,0,-13950720
506,2,238,316,215,0,0,-14149632
507,2,239,316,215,0,0,-14279936
508,2,240,316,215,0,0,-14805248
509,2,241,316,215,0,0,-14083328
510,2,242,316,215,0,0,-13950976
511,2,243,316,215,0,0,-13951488
512,2,244,316,215,0,0,-14214912
513,2,245,316,215,0,0,-14411008
514,2,246,316,215,0,0,-13819904
515,2,247,316,215,0,0,-14214144
516,2,248,316,215,0,0,-13885179
517,2,249,316,215,0,0,-13819136
518,2,250,316,215,0,0,-14803200
519,2,251,316,215,0,0,-13820158
520,2,252,316,215,0,0,-14083840
521,2,253,316,215,0,0,-13689088
522,2,254,316,215,0,0,-13557504
523,2,255,316,215,0,0,-14542080
524,2,256,316,215,0,0,-13953280
525,2,257,316,215,0,0,-13295615
526,2,258,316,215,0,0,-14607360
527,2,259,316,215,0,0,-13690112
528,2,260,316,215,0,0,-14670845
529,2,261,316,215,0,0,-14083328
530,2,262,316,215,0,0,-14213632
531,2,263,316,215,0,0,-14017536
532,2,264,316,215,0,0,-15001088
533,2,265,316,215,0,0,-14278656
534,2,266,316,215,0,0,-14083584
535,2,267,316,215,0,0,-14738944
536,2,268,316,215,0,0,-13819904
537,3,1,261,250,-1,-1,-15987456
538,3,2,263,249,-0.288,-0.144,-15463424
539,3,3,263,249,0,0,-15134460
540,3,4,263,249,0,0,-16052990
541,3,5,263,249,0,0,-15266557
542,3,6,263,249,0,0,-15791360
543,3,7,263,249,0,0,-15463168
544,3,8,263,249,0,0,-15265535
545,3,9,263,249,0,0,-15593728
546,3,10,263,249,0,0,-15727360
547,3,11,263,249,0,0,-15659775
548,3,12,263,249,0,0,-15331584
549,3,13,263,249,0,0,-15199999
550,3,14,263,249,0,0,-15463678
551,3,15,263,249,0,0,-15856640
552,3,16,263,249,0,0,-15134720
553,3,17,263,249,0,0,-16251904
554,3,18,263,249,0,0,-15398143
555,3,19,263,249,0,0,-15397376
556,3,20,263,249,0,0,-15987200
557,3,21,263,249,0,0,-14543101
558,3,22,263,249,0,0,-15068928
559,3,23,263,249,0,0,-15856896
560,3,24,263,249,0,0,-15265280
561,3,25,263,249,0,0,-15462656
562,3,26,263,249,0,0,-14806524
563,3,27,263,249,0,0,-14216703
564,3,28,263,249,0,0,-15593728
565,3,29,263,249,0,0,-15135487
566,3,30,263,249,0,0,-15987712
567,3,31,263,249,0,0,-14741760
568,3,32,263,249,0,0,-14543614
569,3,33,263,249,0,0,-15199488
570,3,34,263,249,0,0,-14806526
571,3,35,263,249,0,0,-14215676
572,3,36,263,249,0,0,-15528704
573,3,37,263,249,0,0,-14610687
574,3,38,263,249,0,0,-15200000
575,3,39,263,249,0,0,-15397376
576,3,40,263,249,0,0,-15265792
577,3,41,263,249,0,0,-15463168
578,3,42,263,249,0,0,-15134720
579,3,43,263,249,0,0,-15856640
580,3,44,263,249,0,0,-15134206
581,3,45,263,249,0,0,-15397888
582,3,46,263,249,0,0,-15331584
583,3,47,263,249,0,0,-14806272
584,3,48,263,249,0,0,-16052736
585,3,49,263,249,0,0,-15332096
586,3,50,263,249,0,0,-15067902
587,3,51,263,249,0,0,-14872319
588,3,52,263,249,0,0,-14608896
589,3,53,263,249,0,0,-14347520
590,3,54,263,249,0,0,-15200000
591,3,55,263,249,0,0,-15396352
592,3,56,263,249,0,0,-15200512
593,3,57,263,249,0,0,-15002368
594,3,58,263,249,0,0,-14740478
595,3,59,263,249,0,0,-15397376
596,3,60,263,249,0,0,-14477821
597,3,61,263,249,0,0,-15199999
598,3,62,263,249,0,0,-14936576
599,3,63,263,249,0,0,-15200000
600,3,64,263,249,0,0,-14804990
601,3,65,263,249,0,0,-15593728
602,3,66,263,249,0,0,-15593728
603,3,67,263,249,0,0,-15462912
604,3,68,263,249,0,0,-15200766
605,3,69,263,249,0,0,-15002109
606,3,70,263,249,0,0,-15134720
607,3,71,263,249,0,0,-14739451
608,3,72,263,249,0,0,-15200000
609,3,73,263,249,0,0,-14281728
610,3,74,263,249,0,0,-14871547
611,3,75,263,249,0,0,-15002112
612,3,76,263,249,0,0,-15198719
613,3,77,263,249,0,0,-15265280
614,3,78,263,249,0,0,-14739963
615,3,79,263,249,0,0,-15528960
616,3,80,263,249,0,0,-15002368
617,3,81,263,249,0,0,-15397888
618,3,82,263,249,0,0,-15790848
619,3,83,263,249,0,0,-15265792
620,3,84,263,249,0,0,-15986944
621,3,85,263,249,0,0,-15659264
622,3,86,263,249,0,0,-15725568
623,3,87,263,249,0,0,-15135488
624,3,88,263,249,0,0,-15790592
625,3,89,263,249,0,0,-15461888
626,3,90,263,249,0,0,-14216704
627,3,91,263,249,0,0,-15135487
628,3,92,263,249,0,0,-14610175
629,3,93,263,249,0,0,-15067648
630,3,94,263,249,0,0,-15921152
631,3,95,263,249,0,0,-14807037
632,3,96,263,249,0,0,-15659008
633,3,97,263,249,0,0,-15855872
634,3,98,263,249,0,0,-15593728
635,3,99,263,249,0,0,-14608892
636,3,100,263,249,0,0,-15462912
637,3,101,263,249,0,0,-15003648
638,3,102,263,249,0,0,-15198974
639,3,103,263,249,0,0,-14806524
640,3,104,263,249,0,0,-15068928
641,3,105,263,249,0,0,-14543360
642,3,106,263,249,0,0,-14739710
643,3,107,263,249,0,0,-15397632
644,3,108,263,249,0,0,-15265280
645,3,109,263,249,0,0,-14871294
646,3,110,263,249,0,0,-15331072
647,3,111,263,249,0,0,-15265280
648,3,112,263,249,0,0,-14740480
649,3,113,263,249,0,0,-15134208
650,3,114,263,249,0,0,-14413565
651,3,115,263,249,0,0,-15264255
652,3,116,263,249,0,0,-15264767
653,3,117,263,249,0,0,-15790848
654,3,118,263,249,0,0,-15067904
655,3,119,263,249,0,0,-14544896
656,3,120,263,249,0,0,-14412026
657,3,121,263,249,0,0,-14936830
658,3,122,263,249,0,0,-15198208
659,3,123,263,249,0,0,-15462144
660,3,124,263,249,0,0,-15068928
661,3,125,263,249,0,0,-15332352
662,3,126,263,249,0,0,-15659008
663,3,127,263,249,0,0,-15198719
664,3,128,263,249,0,0,-15266304
665,3,129,263,249,0,0,-15397376
666,3,130,263,249,0,0,-14609920
667,3,131,263,249,0,0,-15462144
668,3,132,263,249,0,0,-15856640
669,3,133,263,249,0,0,-14609407
670,3,134,263,249,0,0,-14609405
671,3,135,263,249,0,0,-15265280
672,3,136,263,249,0,0,-15789824
673,3,137,263,249,0,0,-15398143
674,3,138,263,249,0,0,-15462656
675,3,139,263,249,0,0,-14412544
676,3,140,263,249,0,0,-15921664
677,3,141,263,249,0,0,-14739963
678,3,142,263,249,0,0,-15463168
679,3,143,263,249,0,0,-15331584
680,3,144,263,249,0,0,-15724800
681,3,145,263,249,0,0,-14936830
682,3,146,263,249,0,0,-15397376
683,3,147,263,249,0,0,-15134720
684,3,148,263,249,0,0,-14544128
685,3,149,263,249,0,0,-14806271
686,3,150,263,249,0,0,-15462144
687,3,151,263,249,0,0,-15789821
688,3,152,263,249,0,0,-14545151
689,3,153,263,249,0,0,-14347773
690,3,154,263,249,0,0,-14806271
691,3,155,263,249,0,0,-15397376
692,3,156,263,249,0,0,-15135487
693,3,157,263,249,0,0,-15331072
694,3,158,263,249,0,0,-16052992
695,3,159,263,249,0,0,-14609920
696,3,160,263,249,0,0,-15331584
697,3,161,263,249,0,0,-15200000
698,3,162,263,249,0,0,-14347262
699,3,163,263,249,0,0,-15398143
700,3,164,263,249,0,0,-15265280
701,3,165,263,249,0,0,-15593728
702,3,166,263,249,0,0,-15791104
703,3,167,263,249,0,0,-14872319
704,3,168,263,249,0,0,-14478848
705,3,169,263,249,0,0,-15463424
706,3,170,263,249,0,0,-15199742
707,3,171,263,249,0,0,-15462656
708,3,172,263,249,0,0,-15397376
709,3,173,263,249,0,0,-15134719
710,3,174,263,249,0,0,-15725312
711,3,175,263,234,-1.935,-0.968,-16776960
712,3,176,263,232,-0.258,-0.129,-16449280
